Displacement_mm,BaseShear_kN
2.849999999999987210e+00,1.418966781627448484e+02
4.349999999999987210e+00,1.934244242541522851e+02
5.849999999999987210e+00,2.455417622640602531e+02
7.349999999999987210e+00,2.982826441008162988e+02
8.849999999999987210e+00,3.522420220759735230e+02
1.034999999999998721e+01,4.071479466247615733e+02
1.184999999999998721e+01,4.620255189521221268e+02
1.334999999999998721e+01,5.173472763445241753e+02
1.484999999999998721e+01,5.737621877805185022e+02
1.634999999999998721e+01,6.302874894735376756e+02
1.784999999999998721e+01,6.864613671910185531e+02
1.934999999999998721e+01,7.421204193752339506e+02
2.084999999999998721e+01,7.973198119057904023e+02
2.234999999999998721e+01,8.520435787302604922e+02
2.384999999999998721e+01,9.064038629778066252e+02
2.534999999999998721e+01,9.603979713707150268e+02
2.684999999999998721e+01,1.014102961553039904e+03
2.834999999999998721e+01,1.067563409344506908e+03
2.984999999999998721e+01,1.120793787446126544e+03
3.134999999999998721e+01,1.173820461464925984e+03
3.284999999999998721e+01,1.226674080076614700e+03
3.434999999999998721e+01,1.279366673423810880e+03
3.584999999999998721e+01,1.331901234340011570e+03
3.734999999999998721e+01,1.384286086565500227e+03
3.884999999999998721e+01,1.436531091402792981e+03
4.034999999999998721e+01,1.488634637448853255e+03
4.184999999999998721e+01,1.540590700910903706e+03
4.334999999999998721e+01,1.592407102241857274e+03
4.484999999999998721e+01,1.644070726701925878e+03
4.634999999999998721e+01,1.695578846272193232e+03
4.784999999999998721e+01,1.746931693437097465e+03
4.934999999999998721e+01,1.798119022215609448e+03
5.084999999999998721e+01,1.849132251862320572e+03
5.234999999999998721e+01,1.899955349307946335e+03
5.384999999999998721e+01,1.950575815983885605e+03
5.534999999999998721e+01,2.000975535485588352e+03
5.684999999999998721e+01,2.051121624172797510e+03
5.834999999999998721e+01,2.100463045720230184e+03
5.984999999999998721e+01,2.144426996982014771e+03
5.834999999999998721e+01,2.089813127793585863e+03
5.684999999999998721e+01,2.035187717447888190e+03
5.534999999999998721e+01,1.980543432677490046e+03
5.384999999999998721e+01,1.925876115859633046e+03
5.234999999999998721e+01,1.871185323681024329e+03
5.084999999999998721e+01,1.816472278851109195e+03
4.934999999999998721e+01,1.761735638487833967e+03
4.784999999999998721e+01,1.706973380889843611e+03
4.634999999999998721e+01,1.652180813619979972e+03
4.484999999999998721e+01,1.597343822196992733e+03
4.334999999999998721e+01,1.542457641426851751e+03
4.184999999999998721e+01,1.487513798558613189e+03
4.034999999999998721e+01,1.432518042318715743e+03
3.884999999999998721e+01,1.377458250529552743e+03
3.734999999999998721e+01,1.322326156489086316e+03
3.584999999999998721e+01,1.267105723596389453e+03
3.434999999999998721e+01,1.211780158629564994e+03
3.284999999999998721e+01,1.156349468880817312e+03
3.134999999999998721e+01,1.100779992838697353e+03
2.984999999999998721e+01,1.045022149312187139e+03
2.834999999999998721e+01,9.890735768460830286e+02
2.684999999999998721e+01,9.329247690024042186e+02
2.534999999999998721e+01,8.765978475350283361e+02
2.384999999999998721e+01,8.200729648289430997e+02
2.234999999999998721e+01,7.633696288847536380e+02
2.084999999999998721e+01,7.065344920965230813e+02
1.934999999999998721e+01,6.496256464391196914e+02
1.784999999999998721e+01,5.925905745200810770e+02
1.634999999999998721e+01,5.354391904337567212e+02
1.484999999999998721e+01,4.781189759756186390e+02
1.334999999999998721e+01,4.206629863118873800e+02
1.184999999999998721e+01,3.631571463500757773e+02
1.034999999999998721e+01,3.062233782948724183e+02
8.849999999999987210e+00,2.502971509646941684e+02
7.349999999999987210e+00,1.957581854058449267e+02
5.849999999999987210e+00,1.425107971308976573e+02
4.349999999999987210e+00,9.037882648194620572e+01
2.849999999999987210e+00,3.953468549087064332e+01
1.349999999999987210e+00,-1.031076194252148248e+01
-1.500000000000127898e-01,-5.939755893778974638e+01
-1.650000000000012790e+00,-1.083805689401173851e+02
-3.150000000000012790e+00,-1.581699998249066823e+02
-4.650000000000012790e+00,-2.093371433438018983e+02
-6.150000000000012790e+00,-2.609131397261368193e+02
-7.650000000000012790e+00,-3.127989380998172919e+02
-9.150000000000012790e+00,-3.660155367578815344e+02
-1.065000000000001279e+01,-4.199638776191113720e+02
-1.215000000000001279e+01,-4.740098973889681702e+02
-1.365000000000001279e+01,-5.289399174742361538e+02
-1.515000000000001279e+01,-5.853655015102257266e+02
-1.665000000000001279e+01,-6.419986432471458784e+02
-1.815000000000001279e+01,-6.981419132610969882e+02
-1.965000000000001279e+01,-7.537381378799005915e+02
-2.115000000000001279e+01,-8.088474536362371055e+02
-2.265000000000001279e+01,-8.635057709166311497e+02
-2.415000000000001279e+01,-9.178055094749527143e+02
-2.565000000000001279e+01,-9.717373820370479507e+02
-2.715000000000001279e+01,-1.025367272249225152e+03
-2.865000000000001279e+01,-1.078747441631966922e+03
-3.015000000000001279e+01,-1.131908376633267380e+03
-3.165000000000001279e+01,-1.184873008237692147e+03
-3.315000000000001279e+01,-1.237658597187485157e+03
-3.465000000000001279e+01,-1.290260905567781720e+03
-3.615000000000001279e+01,-1.342713291683048737e+03
-3.765000000000001279e+01,-1.395027887641478628e+03
-3.915000000000001279e+01,-1.447207169662503702e+03
-4.065000000000001279e+01,-1.499240941252953917e+03
-4.215000000000001279e+01,-1.551139949322646544e+03
-4.365000000000001279e+01,-1.602897790335197442e+03
-4.515000000000001279e+01,-1.654502861200994403e+03
-4.665000000000001279e+01,-1.705967211253528376e+03
-4.815000000000001279e+01,-1.757285958282603133e+03
-4.965000000000001279e+01,-1.808443629042921430e+03
-5.115000000000001279e+01,-1.859427678857431374e+03
-5.265000000000001279e+01,-1.910229043388579385e+03
-5.415000000000001279e+01,-1.960834097668330060e+03
-5.565000000000001279e+01,-2.011227786864654036e+03
-5.715000000000001279e+01,-2.061387691399545929e+03
-5.865000000000001279e+01,-2.111169993931719546e+03
-6.015000000000001279e+01,-2.156507715008682680e+03
-5.865000000000001279e+01,-2.101828943655239527e+03
-5.715000000000001279e+01,-2.047135303921091463e+03
-5.565000000000001279e+01,-1.992422279214750006e+03
-5.415000000000001279e+01,-1.937684741806590409e+03
-5.265000000000001279e+01,-1.882925864097248223e+03
-5.115000000000001279e+01,-1.828146278077153283e+03
-4.965000000000001279e+01,-1.773340535889527018e+03
-4.815000000000001279e+01,-1.718508171872337471e+03
-4.665000000000001279e+01,-1.663651410005437356e+03
-4.515000000000001279e+01,-1.608761862235475064e+03
-4.365000000000001279e+01,-1.553822780328614726e+03
-4.215000000000001279e+01,-1.498832010370754233e+03
-4.065000000000001279e+01,-1.443789100459934616e+03
-3.915000000000001279e+01,-1.388683022171269158e+03
-3.765000000000001279e+01,-1.333513745190753525e+03
-3.615000000000001279e+01,-1.278268668907316169e+03
-3.465000000000001279e+01,-1.222910583509547678e+03
-3.315000000000001279e+01,-1.167437543981085355e+03
-3.165000000000001279e+01,-1.111818384303692028e+03
-3.015000000000001279e+01,-1.056031105227040143e+03
-2.865000000000001279e+01,-1.000063826673193830e+03
-2.715000000000001279e+01,-9.438951030399382489e+02
-2.565000000000001279e+01,-8.875303377650928951e+02
-2.415000000000001279e+01,-8.309852093958419346e+02
-2.265000000000001279e+01,-7.742396393397733618e+02
-2.115000000000001279e+01,-7.173331924324936608e+02
-1.965000000000001279e+01,-6.603349094725717805e+02
-1.815000000000001279e+01,-6.031933734027740002e+02
-1.665000000000001279e+01,-5.459150939092638737e+02
-1.515000000000001279e+01,-4.884820233891838370e+02
-1.365000000000001279e+01,-4.309040580709341270e+02
-1.215000000000001279e+01,-3.733168395500374004e+02
-1.065000000000001279e+01,-3.162442526342348401e+02
-9.150000000000012790e+00,-2.602790549837205276e+02
-7.650000000000012790e+00,-2.060438398928872346e+02
-6.150000000000012790e+00,-1.531253981184623001e+02
-4.650000000000012790e+00,-1.012737771001620217e+02
-3.150000000000012790e+00,-5.076085428152936174e+01
-1.650000000000012790e+00,-1.208848880747656285e+00
-1.500000000000127898e-01,4.773685314068521279e+01
1.349999999999987210e+00,9.678884260640330695e+01
2.849999999999987210e+00,1.463584147958841868e+02
4.349999999999987210e+00,1.969427233217237472e+02
5.849999999999987210e+00,2.480351590779558819e+02
7.349999999999987210e+00,2.994223785644701366e+02
8.849999999999987210e+00,3.518621257388999766e+02
1.034999999999998721e+01,4.057181564881602185e+02
1.184999999999998721e+01,4.598199542771444044e+02
1.334999999999998721e+01,5.143363409003860625e+02
1.484999999999998721e+01,5.700017994538136463e+02
1.634999999999998721e+01,6.263005490159329156e+02
1.784999999999998721e+01,6.823031605618979256e+02
1.934999999999998721e+01,7.377907005232789288e+02
2.084999999999998721e+01,7.928337916897942250e+02
2.234999999999998721e+01,8.474047683731984080e+02
2.384999999999998721e+01,9.016069643378610863e+02
2.534999999999998721e+01,9.554455196727676594e+02
2.684999999999998721e+01,1.008986388208394260e+03
2.834999999999998721e+01,1.062280227968288273e+03
2.984999999999998721e+01,1.115340316803438327e+03
3.134999999999998721e+01,1.168192573262254427e+03
3.284999999999998721e+01,1.220866398478243127e+03
3.434999999999998721e+01,1.273379170517390094e+03
3.584999999999998721e+01,1.325734043234224146e+03
3.734999999999998721e+01,1.377936780100582382e+03
3.884999999999998721e+01,1.429998111102236862e+03
4.034999999999998721e+01,1.481918238363410637e+03
4.184999999999998721e+01,1.533691456047633665e+03
4.334999999999998721e+01,1.585324824932841921e+03
4.484999999999998721e+01,1.636806944223727896e+03
4.634999999999998721e+01,1.688135224305920701e+03
4.784999999999998721e+01,1.739311953807547070e+03
4.934999999999998721e+01,1.790327942080699813e+03
5.084999999999998721e+01,1.841176578463870783e+03
5.234999999999998721e+01,1.891843554430278800e+03
5.384999999999998721e+01,1.942316453805260153e+03
5.534999999999998721e+01,1.992581216966322017e+03
5.684999999999998721e+01,2.042623568271935255e+03
5.834999999999998721e+01,2.092421681904307661e+03
5.984999999999998721e+01,2.141068320227505865e+03
5.834999999999998721e+01,2.086476421205626139e+03
5.684999999999998721e+01,2.031872845950701958e+03
5.534999999999998721e+01,1.977250301412260342e+03
5.384999999999998721e+01,1.922604631765502063e+03
5.234999999999998721e+01,1.867935747652708187e+03
5.084999999999998721e+01,1.813244962237067966e+03
4.934999999999998721e+01,1.758530314213157453e+03
4.784999999999998721e+01,1.703790210275797108e+03
4.634999999999998721e+01,1.649019913909356546e+03
4.484999999999998721e+01,1.594204084896340873e+03
4.334999999999998721e+01,1.539340052467979604e+03
4.184999999999998721e+01,1.484419197461442536e+03
4.034999999999998721e+01,1.429446420236249423e+03
3.884999999999998721e+01,1.374408585228114362e+03
3.734999999999998721e+01,1.319299220162013853e+03
3.584999999999998721e+01,1.264099889743965832e+03
3.434999999999998721e+01,1.208796326645140880e+03
3.284999999999998721e+01,1.153388181555520760e+03
3.134999999999998721e+01,1.097838135227627845e+03
2.984999999999998721e+01,1.042102224211499788e+03
2.834999999999998721e+01,9.861751755463897098e+02
2.684999999999998721e+01,9.300530184320225544e+02
2.534999999999998721e+01,8.737536266065378641e+02
2.384999999999998721e+01,8.172597164715858753e+02
2.234999999999998721e+01,7.605951691918985489e+02
2.084999999999998721e+01,7.038191013499703104e+02
1.934999999999998721e+01,6.469713093685805916e+02
1.784999999999998721e+01,5.900009498063363935e+02
1.634999999999998721e+01,5.329112547624642957e+02
1.484999999999998721e+01,4.756445333600550498e+02
1.334999999999998721e+01,4.182747297617548838e+02
1.184999999999998721e+01,3.609449319103983385e+02
1.034999999999998721e+01,3.042002532325275297e+02
8.849999999999987210e+00,2.485468099981561636e+02
7.349999999999987210e+00,1.944632337084819085e+02
5.849999999999987210e+00,1.415091405205276089e+02
4.349999999999987210e+00,8.984684196726483663e+01
2.849999999999987210e+00,3.945768065785444634e+01
1.349999999999987210e+00,-1.000492180366001982e+01
-1.500000000000127898e-01,-5.878242912317636382e+01
-1.650000000000012790e+00,-1.074889884339908406e+02
-3.150000000000012790e+00,-1.567949309439266585e+02
-4.650000000000012790e+00,-2.074238953327962065e+02
-6.150000000000012790e+00,-2.585674871871040068e+02
-7.650000000000012790e+00,-3.100623795577620285e+02
-9.150000000000012790e+00,-3.627317021627375198e+02
-1.065000000000001279e+01,-4.164268517126528764e+02
-1.215000000000001279e+01,-4.702778948657510796e+02
-1.365000000000001279e+01,-5.249747917176713372e+02
-1.515000000000001279e+01,-5.813057537543664921e+02
-1.665000000000001279e+01,-6.378850303609167440e+02
-1.815000000000001279e+01,-6.939622633675504630e+02
-1.965000000000001279e+01,-7.494939330937040722e+02
-2.115000000000001279e+01,-8.045266187921520213e+02
-2.265000000000001279e+01,-8.591145238272105189e+02
-2.415000000000001279e+01,-9.133374258689659655e+02
-2.565000000000001279e+01,-9.671945472840121738e+02
-2.715000000000001279e+01,-1.020742797464672208e+03
-2.865000000000001279e+01,-1.074034246130550173e+03
-3.015000000000001279e+01,-1.127107227221455332e+03
-3.165000000000001279e+01,-1.179976631140057862e+03
-3.315000000000001279e+01,-1.232662619768720333e+03
-3.465000000000001279e+01,-1.285165025246881669e+03
-3.615000000000001279e+01,-1.337513257327649399e+03
-3.765000000000001279e+01,-1.389720755047827424e+03
-3.915000000000001279e+01,-1.441790340703453921e+03
-4.065000000000001279e+01,-1.493713851320954745e+03
-4.215000000000001279e+01,-1.545501783452792324e+03
-4.365000000000001279e+01,-1.597146295448027104e+03
-4.515000000000001279e+01,-1.648636855688822379e+03
-4.665000000000001279e+01,-1.699984501144541355e+03
-4.815000000000001279e+01,-1.751187553621964071e+03
-4.965000000000001279e+01,-1.802231882813115590e+03
-5.115000000000001279e+01,-1.853105659122046745e+03
-5.265000000000001279e+01,-1.903801515487878987e+03
-5.415000000000001279e+01,-1.954307110748659625e+03
-5.565000000000001279e+01,-2.004610613607009554e+03
-5.715000000000001279e+01,-2.054692078764700454e+03
-5.865000000000001279e+01,-2.104524709323837669e+03
-6.015000000000001279e+01,-2.153329129797004498e+03
-5.840000000000001279e+01,-2.089550276580591799e+03
-5.665000000000001279e+01,-2.025749868523937721e+03
-5.490000000000001279e+01,-1.961920644800737364e+03
-5.315000000000001279e+01,-1.898059314807102055e+03
-5.140000000000001279e+01,-1.834170395726574952e+03
-4.965000000000001279e+01,-1.770247603994133897e+03
-4.790000000000001279e+01,-1.706289436413998374e+03
-4.615000000000001279e+01,-1.642295991271860430e+03
-4.440000000000001279e+01,-1.578248201855214120e+03
-4.265000000000001279e+01,-1.514130992065820465e+03
-4.090000000000001279e+01,-1.449946112139852403e+03
-3.915000000000001279e+01,-1.385676112235084474e+03
-3.740000000000001279e+01,-1.321319591358827665e+03
-3.565000000000001279e+01,-1.256850939997989144e+03
-3.390000000000001279e+01,-1.192221229173520669e+03
-3.215000000000001279e+01,-1.127420140808784254e+03
-3.040000000000001279e+01,-1.062398029904400801e+03
-2.865000000000001279e+01,-9.971335688288296524e+02
-2.690000000000001279e+01,-9.315963070749830877e+02
-2.515000000000001279e+01,-8.658033299986265092e+02
-2.340000000000001279e+01,-7.997430441643563199e+02
-2.165000000000001279e+01,-7.334334372137027458e+02
-1.990000000000001279e+01,-6.669862838918318175e+02
-1.815000000000001279e+01,-6.003733497191052493e+02
-1.640000000000001279e+01,-5.335695251436555964e+02
-1.465000000000001279e+01,-4.665566366999019579e+02
-1.290000000000001279e+01,-3.994074362646214240e+02
-1.115000000000001279e+01,-3.325440157847737055e+02
-9.400000000000012790e+00,-2.669666904015851401e+02
-7.650000000000012790e+00,-2.037427515190995564e+02
-5.900000000000012790e+00,-1.422723745083927724e+02
-4.150000000000012790e+00,-8.249556277842012264e+01
-2.400000000000012790e+00,-2.436737911482524055e+01
-6.500000000000127898e-01,3.278490686587302605e+01
1.099999999999987210e+00,8.972286473709816335e+01
2.849999999999987210e+00,1.471584519511000337e+02
4.599999999999987210e+00,2.058091920152618002e+02
6.349999999999987210e+00,2.649940345658907290e+02
8.099999999999987210e+00,3.249643481093157789e+02
9.849999999999987210e+00,3.866748641246401235e+02
1.159999999999998721e+01,4.495891322718775314e+02
1.334999999999998721e+01,5.129260864730869116e+02
1.509999999999998721e+01,5.778237965400395524e+02
1.684999999999998721e+01,6.434293377436255241e+02
1.859999999999998721e+01,7.084762112624061956e+02
2.034999999999998721e+01,7.728854234271359473e+02
2.209999999999998721e+01,8.366597757494424741e+02
