Displacement_mm,BaseShear_kN
3.099999999999988987e+00,1.928883774532527866e+02
3.599999999999988987e+00,2.239428708153314744e+02
4.099999999999988987e+00,2.550301478659428938e+02
4.599999999999988987e+00,2.861471516070307644e+02
5.099999999999988987e+00,3.172661870189002116e+02
5.599999999999988987e+00,3.484020090146037774e+02
6.099999999999988987e+00,3.795704784309492084e+02
6.599999999999988987e+00,4.107516904387637169e+02
7.099999999999988987e+00,4.419290198027396173e+02
7.599999999999988987e+00,4.731062259889084771e+02
8.099999999999988987e+00,5.042840434208193301e+02
8.599999999999988987e+00,5.354698901994462403e+02
9.099999999999988987e+00,5.666559650861503314e+02
9.599999999999988987e+00,5.978451124332474365e+02
1.009999999999998899e+01,6.290467096466946941e+02
1.059999999999998899e+01,6.602527562287548335e+02
1.109999999999998899e+01,6.914676028792100624e+02
1.159999999999998899e+01,7.226974381113049049e+02
1.209999999999998899e+01,7.539339148200498357e+02
1.259999999999998899e+01,7.851657010592659844e+02
1.309999999999998899e+01,8.164060274863662698e+02
1.359999999999998899e+01,8.476506399379485401e+02
1.409999999999998899e+01,8.788999659761581142e+02
1.459999999999998899e+01,9.101505953003145351e+02
1.509999999999998899e+01,9.414039125905336505e+02
1.559999999999998899e+01,9.726595638737660465e+02
1.609999999999998721e+01,1.003917958975571992e+03
1.659999999999998721e+01,1.030686375120803859e+03
1.709999999999998721e+01,1.057110729150640736e+03
1.759999999999998721e+01,1.083175492710111030e+03
1.809999999999998721e+01,1.108888718124185516e+03
1.859999999999998721e+01,1.134290873364965364e+03
1.909999999999998721e+01,1.159370235011004524e+03
1.959999999999998721e+01,1.184109027618878827e+03
2.009999999999998721e+01,1.208507061618595571e+03
1.959999999999998721e+01,1.178020242318040346e+03
1.909999999999998721e+01,1.147533732369612380e+03
1.859999999999998721e+01,1.117047494844004405e+03
1.809999999999998721e+01,1.086561556633909731e+03
1.759999999999998721e+01,1.056075984190282270e+03
1.709999999999998721e+01,1.025590773440432258e+03
1.659999999999998721e+01,9.951059829582414977e+02
1.609999999999998721e+01,9.646217284820227178e+02
1.559999999999998721e+01,9.341379890772566341e+02
1.509999999999998721e+01,9.036547998472350400e+02
1.459999999999998721e+01,8.731722032699198053e+02
1.409999999999998721e+01,8.426902884721920373e+02
1.359999999999998721e+01,8.122091304997672978e+02
1.309999999999998721e+01,7.817287440478062308e+02
1.259999999999998721e+01,7.512493304794274991e+02
1.209999999999998721e+01,7.207708695963559649e+02
1.159999999999998721e+01,6.902933835973025225e+02
1.109999999999998721e+01,6.598173288840422401e+02
1.059999999999998721e+01,6.293427689110844767e+02
1.009999999999998721e+01,5.988698900335477902e+02
9.599999999999987210e+00,5.683987642235333624e+02
9.099999999999987210e+00,5.379295092231151330e+02
8.599999999999987210e+00,5.074623653186884553e+02
8.099999999999987210e+00,4.769971648195509033e+02
7.599999999999987210e+00,4.465343682488533545e+02
7.099999999999987210e+00,4.160739976726175087e+02
6.599999999999987210e+00,3.856193161408010610e+02
6.099999999999987210e+00,3.551744895826195716e+02
5.599999999999987210e+00,3.247493185688009589e+02
5.099999999999987210e+00,2.943382064680715757e+02
4.599999999999987210e+00,2.639664653837442074e+02
4.099999999999987210e+00,2.336554801247005173e+02
3.599999999999987210e+00,2.034557351601175981e+02
3.099999999999987210e+00,1.733858113591386143e+02
2.599999999999987210e+00,1.434438269463941538e+02
2.099999999999987210e+00,1.136848316588655621e+02
1.599999999999987210e+00,8.402359282769897675e+01
1.099999999999987210e+00,5.435041552545363430e+01
5.999999999999872102e-01,2.459036952659093700e+01
9.999999999998721023e-02,-5.118772775576419853e+00
-4.000000000000127898e-01,-3.477137510782928587e+01
-9.000000000000127898e-01,-6.450953833537411697e+01
-1.400000000000012790e+00,-9.452821194046443054e+01
-1.900000000000012790e+00,-1.249004710575164978e+02
-2.400000000000012790e+00,-1.555571243875650111e+02
-2.900000000000012790e+00,-1.864140295381563703e+02
-3.400000000000012790e+00,-2.174070324616582184e+02
-3.900000000000012790e+00,-2.484471679757991183e+02
-4.400000000000012790e+00,-2.795285326304125988e+02
-4.900000000000012790e+00,-3.106181804766498544e+02
-5.400000000000012790e+00,-3.417345594174085477e+02
-5.900000000000012790e+00,-3.728844396760487712e+02
-6.400000000000012790e+00,-4.040435109116882586e+02
-6.900000000000012790e+00,-4.352036172408551806e+02
-7.400000000000012790e+00,-4.663616832995782033e+02
-7.900000000000012790e+00,-4.975295085248339433e+02
-8.400000000000012790e+00,-5.287063665749734582e+02
-8.900000000000012790e+00,-5.598974542092803404e+02
-9.400000000000012790e+00,-5.910996697493241072e+02
-9.900000000000012790e+00,-6.223169963328072072e+02
-1.040000000000001279e+01,-6.535355942970627439e+02
-1.090000000000001279e+01,-6.847736592614912752e+02
-1.140000000000001279e+01,-7.160236548536754526e+02
-1.190000000000001279e+01,-7.472813079137189334e+02
-1.240000000000001279e+01,-7.785345920120431629e+02
-1.290000000000001279e+01,-8.097998591042544376e+02
-1.340000000000001279e+01,-8.410716828749712022e+02
-1.390000000000001279e+01,-8.723497929635788068e+02
-1.440000000000001279e+01,-9.036315141452639637e+02
-1.490000000000001279e+01,-9.349192952581616964e+02
-1.540000000000001279e+01,-9.662091806095935453e+02
-1.590000000000001279e+01,-9.959849412147442536e+02
-1.640000000000001279e+01,-1.022774778457819025e+03
-1.690000000000001279e+01,-1.049223636970029020e+03
-1.740000000000001279e+01,-1.075341705795575763e+03
-1.790000000000001279e+01,-1.101099300585229457e+03
-1.840000000000001279e+01,-1.126544312917461184e+03
-1.890000000000001279e+01,-1.151668229228824885e+03
-1.940000000000001279e+01,-1.176467530242603743e+03
-1.990000000000001279e+01,-1.200946339275792980e+03
-1.940000000000001279e+01,-1.170450014765471451e+03
-1.890000000000001279e+01,-1.139954056472471848e+03
-1.840000000000001279e+01,-1.109458446085422565e+03
-1.790000000000001279e+01,-1.078963220504612309e+03
-1.740000000000001279e+01,-1.048468381170252087e+03
-1.690000000000001279e+01,-1.017973987990225282e+03
-1.640000000000001279e+01,-9.874801040533463947e+02
-1.590000000000001279e+01,-9.569868408481546567e+02
-1.540000000000001279e+01,-9.264941874100036330e+02
-1.490000000000001279e+01,-8.960021780217764444e+02
-1.440000000000001279e+01,-8.655109187985535755e+02
-1.390000000000001279e+01,-8.350205431669430709e+02
-1.340000000000001279e+01,-8.045311981754986164e+02
-1.290000000000001279e+01,-7.740428570213600779e+02
-1.240000000000001279e+01,-7.435556900728798837e+02
-1.190000000000001279e+01,-7.130698200037886636e+02
-1.140000000000001279e+01,-6.825852812015084510e+02
-1.090000000000001279e+01,-6.521023141068105815e+02
-1.040000000000001279e+01,-6.216211194359418641e+02
-9.900000000000012790e+00,-5.911419439464563084e+02
-9.400000000000012790e+00,-5.606647970241764369e+02
-8.900000000000012790e+00,-5.301901197474353467e+02
-8.400000000000012790e+00,-4.997180250570505109e+02
-7.900000000000012790e+00,-4.692488851213682324e+02
-7.400000000000012790e+00,-4.387830319988784709e+02
-6.900000000000012790e+00,-4.083208559035037979e+02
-6.400000000000012790e+00,-3.778685826250526247e+02
-5.900000000000012790e+00,-3.474300550149181390e+02
-5.400000000000012790e+00,-3.170047408299598715e+02
-4.900000000000012790e+00,-2.866064097508102009e+02
-4.400000000000012790e+00,-2.562437394511698017e+02
-3.900000000000012790e+00,-2.259635395453039450e+02
-3.400000000000012790e+00,-1.958354319444105442e+02
-2.900000000000012790e+00,-1.658871117646175151e+02
-2.400000000000012790e+00,-1.361961789533531260e+02
-1.900000000000012790e+00,-1.068123186810841787e+02
-1.400000000000012790e+00,-7.765128256313781208e+01
-9.000000000000127898e-01,-4.855653510593219124e+01
-4.000000000000127898e-01,-1.941028903092279378e+01
9.999999999998721023e-02,9.754791755749362636e+00
5.999999999999872102e-01,3.891776397417915945e+01
1.099999999999987210e+00,6.806426839566115916e+01
1.599999999999987210e+00,9.730816084294239943e+01
2.099999999999987210e+00,1.267319757457823783e+02
2.599999999999987210e+00,1.563684432565254667e+02
3.099999999999987210e+00,1.861797589329282800e+02
3.599999999999987210e+00,2.161110245458390295e+02
4.099999999999987210e+00,2.461028905504686293e+02
4.599999999999987210e+00,2.761473949993545602e+02
5.099999999999987210e+00,3.061990561646007336e+02
5.599999999999987210e+00,3.362726845117124981e+02
6.099999999999987210e+00,3.663937071455872001e+02
6.599999999999987210e+00,3.965235834787590079e+02
7.099999999999987210e+00,4.266590049489620924e+02
7.599999999999987210e+00,4.567936790720228828e+02
8.099999999999987210e+00,4.869316741646110245e+02
8.599999999999987210e+00,5.170821390690468888e+02
9.099999999999987210e+00,5.472339587017315807e+02
9.599999999999987210e+00,5.773905085675427244e+02
1.009999999999998721e+01,6.075587892500966518e+02
1.059999999999998721e+01,6.377345053908940145e+02
1.109999999999998721e+01,6.679252563597457311e+02
1.159999999999998721e+01,6.981299131160247953e+02
1.209999999999998721e+01,7.283466898278305734e+02
1.259999999999998721e+01,7.585622803670055418e+02
1.309999999999998721e+01,7.887838087098857613e+02
1.359999999999998721e+01,8.190130354266528911e+02
1.409999999999998721e+01,8.492460967346376037e+02
1.459999999999998721e+01,8.794838132754432536e+02
1.509999999999998721e+01,9.097264677219861824e+02
1.559999999999998721e+01,9.399706278850937906e+02
1.609999999999998721e+01,9.702175018159446154e+02
1.659999999999998721e+01,1.000469450345762198e+03
1.709999999999998721e+01,1.030725690117218619e+03
1.759999999999998721e+01,1.060983234684163335e+03
1.809999999999998721e+01,1.091243571816290341e+03
1.859999999999998721e+01,1.121505817976870958e+03
1.909999999999998721e+01,1.151769332668447078e+03
1.959999999999998721e+01,1.182034821331021249e+03
2.009999999999998721e+01,1.210324803289325018e+03
1.959999999999998721e+01,1.179885634197057470e+03
1.909999999999998721e+01,1.149446832086774066e+03
1.859999999999998721e+01,1.119008357925902828e+03
1.809999999999998721e+01,1.088570235141931107e+03
1.759999999999998721e+01,1.058132539957861809e+03
1.709999999999998721e+01,1.027695242281463607e+03
1.659999999999998721e+01,9.972584261791269000e+02
1.609999999999998721e+01,9.668222532652079053e+02
1.559999999999998721e+01,9.363866969552577757e+02
1.509999999999998721e+01,9.059517755801617795e+02
1.459999999999998721e+01,8.755175444965050247e+02
1.409999999999998721e+01,8.450841534780975053e+02
1.359999999999998721e+01,8.146516693429755378e+02
1.309999999999998721e+01,7.842201872540649674e+02
1.259999999999998721e+01,7.537898213540745473e+02
1.209999999999998721e+01,7.233607159800338877e+02
1.159999999999998721e+01,6.929328027423171079e+02
1.109999999999998721e+01,6.625064848340174422e+02
1.059999999999998721e+01,6.320822103624249166e+02
1.009999999999998721e+01,6.016599804797751858e+02
9.599999999999987210e+00,5.712399876002284600e+02
9.099999999999987210e+00,5.408222594608513418e+02
8.599999999999987210e+00,5.104071581030632387e+02
8.099999999999987210e+00,4.799943276610630392e+02
7.599999999999987210e+00,4.495846189771361310e+02
7.099999999999987210e+00,4.191778144313324788e+02
6.599999999999987210e+00,3.887776203258623013e+02
6.099999999999987210e+00,3.583902938302819052e+02
5.599999999999987210e+00,3.280294862106097753e+02
5.099999999999987210e+00,2.976924556546648546e+02
4.599999999999987210e+00,2.674038379674086059e+02
4.099999999999987210e+00,2.371834560134267349e+02
3.599999999999987210e+00,2.070944741968329481e+02
3.099999999999987210e+00,1.771727395837393146e+02
2.599999999999987210e+00,1.474380337561701708e+02
2.099999999999987210e+00,1.179541377246447098e+02
1.599999999999987210e+00,8.869066567238621701e+01
1.099999999999987210e+00,5.953031016203718195e+01
5.999999999999872102e-01,3.035788508999256408e+01
9.999999999998721023e-02,1.257782952999279669e+00
-4.000000000000127898e-01,-2.773900324687512864e+01
-9.000000000000127898e-01,-5.668634118110162490e+01
-1.400000000000012790e+00,-8.572855536258185793e+01
-1.900000000000012790e+00,-1.150615910424524202e+02
-2.400000000000012790e+00,-1.446742672974124275e+02
-2.900000000000012790e+00,-1.744992677602664060e+02
-3.400000000000012790e+00,-2.044645163692989627e+02
-3.900000000000012790e+00,-2.344925407403666213e+02
-4.400000000000012790e+00,-2.645645545616636127e+02
-4.900000000000012790e+00,-2.946397786481916796e+02
-5.400000000000012790e+00,-3.247323546453073391e+02
-5.900000000000012790e+00,-3.548486882275444145e+02
-6.400000000000012790e+00,-3.849899738440686860e+02
-6.900000000000012790e+00,-4.151198559443253089e+02
-7.400000000000012790e+00,-4.452500111937856673e+02
-7.900000000000012790e+00,-4.753890541449147804e+02
-8.400000000000012790e+00,-5.055341790322726183e+02
-8.900000000000012790e+00,-5.356963768417077745e+02
-9.400000000000012790e+00,-5.658654920142300853e+02
-9.900000000000012790e+00,-5.960491025740279838e+02
-1.040000000000001279e+01,-6.262351979761172061e+02
-1.090000000000001279e+01,-6.564325305952664849e+02
-1.140000000000001279e+01,-6.866432627237651332e+02
-1.190000000000001279e+01,-7.168646870706586469e+02
-1.240000000000001279e+01,-7.470912014322412915e+02
-1.290000000000001279e+01,-7.773173740703455223e+02
-1.340000000000001279e+01,-8.075535295876283044e+02
-1.390000000000001279e+01,-8.377945223096958216e+02
-1.440000000000001279e+01,-8.680414381593778899e+02
-1.490000000000001279e+01,-8.982906771582914871e+02
-1.540000000000001279e+01,-9.285470052020406229e+02
-1.590000000000001279e+01,-9.588052690311726565e+02
-1.640000000000001279e+01,-9.890669395159292208e+02
-1.690000000000001279e+01,-1.019332263930711747e+03
-1.740000000000001279e+01,-1.049601679530223691e+03
-1.790000000000001279e+01,-1.079872147568914215e+03
-1.840000000000001279e+01,-1.110142289025286573e+03
-1.890000000000001279e+01,-1.140415381746252706e+03
-1.940000000000001279e+01,-1.170691039589851016e+03
-1.990000000000001279e+01,-1.200955630280444666e+03
-1.940000000000001279e+01,-1.170459660268532389e+03
-1.890000000000001279e+01,-1.139964058745148805e+03
-1.840000000000001279e+01,-1.109468807049162251e+03
-1.790000000000001279e+01,-1.078973934234521948e+03
-1.740000000000001279e+01,-1.048479451964710279e+03
-1.690000000000001279e+01,-1.017985405799594446e+03
-1.640000000000001279e+01,-9.874918931658272641e+02
-1.590000000000001279e+01,-9.569989817945330515e+02
-1.540000000000001279e+01,-9.265066936202557599e+02
-1.490000000000001279e+01,-8.960150380055764572e+02
-1.440000000000001279e+01,-8.655241454283827807e+02
-1.390000000000001279e+01,-8.350341231859064237e+02
-1.340000000000001279e+01,-8.045451497064784689e+02
-1.290000000000001279e+01,-7.740571663758366867e+02
-1.240000000000001279e+01,-7.435703745116225036e+02
-1.190000000000001279e+01,-7.130848646708656133e+02
-1.140000000000001279e+01,-6.826007074611241023e+02
-1.090000000000001279e+01,-6.521181053122403455e+02
-1.040000000000001279e+01,-6.216372956692628122e+02
-9.900000000000012790e+00,-5.911584901889825687e+02
-9.400000000000012790e+00,-5.606817365310263312e+02
-8.900000000000012790e+00,-5.302074320962857428e+02
-8.400000000000012790e+00,-4.997357384199727335e+02
-7.900000000000012790e+00,-4.692669758532936157e+02
-7.400000000000012790e+00,-4.388015281301071013e+02
-6.900000000000012790e+00,-4.083397387279757140e+02
-6.400000000000012790e+00,-3.778879335683956810e+02
-5.900000000000012790e+00,-3.474499801322219241e+02
-5.400000000000012790e+00,-3.170254143714126940e+02
-4.900000000000012790e+00,-2.866280482915361745e+02
-4.400000000000012790e+00,-2.562666294804978406e+02
-3.900000000000012790e+00,-2.259880858468017948e+02
-3.400000000000012790e+00,-1.958624881489217273e+02
-2.900000000000012790e+00,-1.659181792656040670e+02
-2.400000000000012790e+00,-1.362334713586598127e+02
-1.900000000000012790e+00,-1.068591652301498982e+02
-1.400000000000012790e+00,-7.771274920200974634e+01
-9.000000000000127898e-01,-4.863887396052898993e+01
-4.000000000000127898e-01,-1.951597247246575506e+01
9.999999999998721023e-02,9.624468817783025543e+00
5.999999999999872102e-01,3.875937798366435061e+01
1.099999999999987210e+00,6.787260442278932260e+01
1.599999999999987210e+00,9.707877116846862009e+01
2.099999999999987210e+00,1.264616958987386965e+02
2.599999999999987210e+00,1.560553458860887872e+02
3.099999999999987210e+00,1.858228911207278031e+02
3.599999999999987210e+00,2.157093979594663438e+02
4.099999999999987210e+00,2.456558939073460692e+02
4.599999999999987210e+00,2.756544072213872596e+02
5.099999999999987210e+00,3.056593299290698837e+02
